index,volatility10,volatility20,volatility50,volatility100,volatility200,sma10,sma20,sma50,sma100,sma200,macd20_50,macd_cross20_50,trend20_50,cross20_50,macd50_200,macd_cross50_200,trend50_200,cross50_200,ema10,ema20,ema50,ema100,ema200,adm14,aaron_down25,aaron_up25,aaron_oscillator25,aaron_down50,aaron_up50,aaron_oscillator50,bollinger_lower20_2,bollinger_upper20_2,bollinger_position20_2,bollinger_lower50_2,bollinger_upper50_2,bollinger_position50_2,rsi50,rsi_logistic50,rsi_threshold50,horizontal_lower100,horizontal_upper100,regression_lower100,regression_upper100,horizontal_lower200,horizontal_upper200,regression_lower200,regression_upper200,cci20,cci_threshold20,cci50,cci_threshold50,chande_momentum100,chande_momentum200,rate_of_change50,rate_of_change100,volume,current_price
24,0.016782985824517673,,,,,0.035937179628624305,0.05178232105861902,,,,,,,,,,,,0.03718065473962584,0.05326900310268501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4888616165590005,0.9142691347538332
25,0.019201015940819872,,,,,0.03423146306920399,0.049978781437376885,,,,,,,,,,,,0.03337176711630896,0.051197906234009105,,,,,1.0,0.12,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3224571779918677,0.911658051421664
26,0.02027746209178749,,,,,0.026744148575491344,0.04196877676811517,,,,,,,,,,,,0.023720518214114472,0.042671918661969954,,,,,1.0,0.08,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.017043778468608,0.9148494183696693
27,0.02110859038787583,,,,,-0.0030207827165412704,0.01249032230249969,,,,,,,,,,,,-0.005763489112892151,0.01296264904993416,,,,,0.96,0.04,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412938858431546,0.9380107531902286
28,0.020652189748607806,,,,,-0.006783565640609446,0.008221054128126015,,,,,,,,,,,,-0.0070189856317558474,0.009386651496818388,,,,,0.92,0.08,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0583948031539547,0.9401866431044301
29,0.020171911754961795,,,,,-0.011207344568906819,0.0028645984561459503,,,,,,,,,,,,-0.009309395003720966,0.004875030711154693,,,,-0.010708050556181943,0.88,0.04,-0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7089708255633166,0.9435714121991684
30,0.020397083640771432,,,,,0.001807709584524586,0.015147270995844231,,,,,,,,,,,,0.00594080847538514,0.018132643970369067,,,,0.010482836515121795,0.84,0.04,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936057808104803,0.9308544107072861
31,0.019277700151287512,,,,,-0.009617058211614737,0.002277054831606895,,,,,,,,,,,,-0.005676042830665917,0.005747962685073826,,,,-0.000771723414797445,0.8,0.04,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8646801851517201,0.9407185375957644
32,0.019613670229205515,,,,,-0.0031693506419654405,0.008537016079386062,,,,,,,,,,,,0.0028301401008608007,0.012748636174929828,,,,0.016856877228971036,0.76,0.12,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287369281228907,0.9337072853106902
33,0.01901810471088459,,,,,-0.014120983852785374,-0.0033239595280674106,,,,,,,,,,,,-0.00795933428049056,0.0011650723044633882,,,,0.053748839762884824,0.72,0.08,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0251938551412791,0.9433780100524355
34,0.018239871403869366,,,,,-0.0328226659489298,-0.02451026282236546,,,,,,,,,,,,-0.0264717036247637,-0.019057417544982136,,,,0.05663448863215842,0.68,0.04,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.827047012691111,0.9627193823602888
35,0.018072121641150518,,,,,-0.023818668046401315,-0.02022040470245212,,,,,,,,,,,,-0.017662267772894258,-0.01322798678992454,,,,0.054275927842090725,0.64,0.04,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662558228991155,0.9588027959498534
36,0.016601608012149785,,,,,-0.022057986749407066,-0.022766782597588575,,,,,,,,,,,,-0.01762162653029198,-0.015146846184395324,,,,0.048780573439366134,0.6,0.08,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9430068755250827,0.9618973846488551
37,0.016123321528821746,,,,,-0.016425182020798124,-0.021735071436107645,,,,,,,,,,,,-0.013673977942643134,-0.01296003458109718,,,,0.04392501544246454,0.56,0.04,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9660557002556485,0.9611720880107879
38,0.0173850377392287,,,,,0.013464976517421068,0.006036986155075086,,,,,,,,,,,,0.016371472074625526,0.01581853351128437,,,,0.039632207781851794,0.52,0.04,-0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234407862523399,0.9351095666379599
39,0.01774002824968002,,,,,0.01130100335660722,0.0037222735476674096,,,,,,,,,,,,0.011773050181606903,0.0126887481135467,,,,0.037219171707724374,0.48,0.04,-0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.523092157297491,0.9366084718629589
40,0.017817955670058876,0.025879244053796532,,,,0.014959032758482982,0.0074743315952789935,,,,,,,,,,,,0.014029916420234434,0.01588576476226211,,,,0.02874192287500088,0.44,0.88,0.44,,,,-0.0442841565123141,0.059232819702871975,-0.14440784243430116,,,,,,,,,,,,,,,0.2390744450901785,0.0,,,,,,,0.918413661705794,0.9325467952546553
41,0.01851372875912947,0.024685426049213373,,,,0.019953103251008963,0.011875479153397261,,,,,,,,,,,,0.016274254728521287,0.019181786008564794,,,,0.02139497388664052,0.4,0.84,0.44,,,,-0.03749537294502947,0.06124633125182388,-0.24053624048704036,,,,,,,,,,,,,,,0.0950138845553225,0.0,,,,,,,0.982555976244458,0.9281466263017504
42,0.019209933017575963,0.0241672824563335,,,,0.013057038558555778,0.005202115312954447,,,,,,,,,,,,0.007802495432855494,0.011820168190089353,,,,0.01634333597767674,0.36,0.8,0.44,,,,-0.04313244959971263,0.053536680225621414,-0.10762722954791859,,,,,,,,,,,,,,,0.10973481702729185,0.0,,,,,,,0.7900426408862044,0.9332237027682206
43,0.01978710149953191,0.0234469537173427,,,,0.021473370491562616,0.013205347582880611,,,,,,,,,,,,0.014796659510306176,0.01914327148981454,,,,0.012133577280522436,0.32,0.76,0.44,,,,-0.033688559851804856,0.060099255017565856,-0.2816004957845142,,,,,,,,,,,,,,,-0.0069051007759053686,0.0,,,,,,,1.1345193242744118,0.9254871538450793
44,0.01998225661213873,0.021809981949683768,,,,-0.0022497575048634477,-0.008832735399001757,,,,,,,,,,,,-0.00952476190287943,-0.004422447036527166,,,,0.008467366670751729,0.28,0.72,0.44,,,,-0.052452699298369265,0.03478722850036586,0.20249295527568734,,,,,,,,,,,,,,,-0.2491013284096328,0.0,,,,,,,1.504075311727925,0.9456989901645053
45,0.016953347115107757,0.018798012029713537,,,,-0.0053209348012640545,-0.008438433232538789,,,,,,,,,,,,-0.009059617021775601,-0.005272732049441453,,,,0.005886410859259681,0.24,0.68,0.44,,,,-0.04603445729196598,0.029157590826888402,0.22445014981372458,,,,,,,,,,,,,,,-0.7076132052094835,-1.0,,,,,,,0.8084304124084788,0.9469077921694048
46,0.01522639653003322,0.015521311894626966,,,,-0.007084207989013769,-0.0070842039159538794,,,,,,,,,,,,-0.007919066236933836,-0.005278567895770858,,,,-0.024020633894653396,0.2,0.64,0.44,,,,-0.03812682770520792,0.023958419873300052,0.22820892860242825,,,,,,,,,,,,,,,-0.6188300367204425,-1.0,,,,,,,0.41476730138169376,0.9473913747118744
47,0.01370877958061324,0.012741927191076892,,,,-0.00536637755600744,-0.002107123721076798,,,,,,,,,,,,-0.0032232521933019953,-0.0015142809489333553,,,,-0.013697509516884128,0.16,0.6,0.44,,,,-0.027590978103230523,0.02337673066107704,0.0826846555265357,,,,,,,,,,,,,,,-0.5824078690507192,-1.0,,,,,,,0.7693099897013388,0.9442967088372356
48,0.013020303924602907,0.01269742261939191,,,,0.012972138538582145,0.018460353883611447,,,,,,,,,,,,0.017579941390567067,0.018872769763088604,,,,-0.004750801722817426,0.12,0.56,0.44,,,,-0.006934491355172323,0.043855199122395216,-0.7269331122135847,,,,,,,,,,,,,,,-0.24162973118905903,0.0,,,,,,,1.4163688293126089,0.9255355429695812
49,0.013074483229856064,0.013341593240549187,,,,0.02122106582626815,0.02700479544487,,,,,,,,,,,,0.02368938450937419,0.026405853137304147,,,,0.0787602968957523,0.08,0.52,0.44,,,,0.00032160896377186887,0.05368798192596835,-1.0,,,,,,,,,,,,,,,-0.24079333243083634,0.0,,,,,,,1.140467505085767,0.9171220093572373
50,0.01449634424526672,0.014897489398759126,,,,0.03775368963572068,0.04433856824541804,0.05746054621287455,,,0.05317260039563888,,-1.0,,,,,,0.0380448221266545,0.04263615416639155,0.05746054621287433,,,0.06591913055661208,0.04,0.48,0.44,0.52,0.06,-0.46,0.014543589447899796,0.07413354704293629,-1.0,,,,-0.074457622462441,-0.01101376941536932,0.0,,,,,,,,,-0.05862332611194358,0.0,,,,,-0.2704305000474683,,1.3412739009179668,0.9006334344771508
51,0.01822856824449929,0.017644919332464426,,,,0.03984882272981882,0.04834544694635534,0.061007252831763115,,,0.016591043394587363,,-1.0,,,,,,0.036749342989952805,0.04423793611435811,0.06096023599502143,,,0.05535618728664567,1.0,0.44,-0.56,1.0,0.04,-0.96,0.0130556082814266,0.08363528561128408,-1.0,,,,-0.04776584507333112,-0.007642985127026616,0.0,,,,,,,,,-0.04464728616507318,0.0,,,,,-0.2845043433800714,,1.5602679456289743,0.8957497601574136
52,0.021423579714481368,0.020930306765192155,,,,0.04845706321494703,0.05817359418360879,0.07113989113358166,,,-0.02010032979218501,,-1.0,,,,,,0.0422198913147771,0.0522945161610151,0.07105813849689602,,,0.046558710851618515,1.0,0.4,-0.6,1.0,0.02,-0.98,0.01631298065322473,0.10003420771399307,-1.0,,,,-0.04336087285039298,-0.007194973593526063,0.0,,,,,,,,,0.18930782684423333,0.0,,,,,-0.3194820273716752,,1.4101920931324854,0.8853053496530994
53,0.025569774384696632,0.024175237731620378,,,,0.026670582832572176,0.038871533283634685,0.05164664994487822,,,-0.06375168209739493,,-1.0,,,,,,0.018303150626041598,0.03087321569004109,0.05150168160384272,,,0.03913406429206695,1.0,0.36,-0.64,1.0,0.04,-0.96,-0.009478942179606098,0.08722200874687536,-0.8039534856940003,,,,0.007800905634881161,0.004414525051291251,0.0,,,,,,,,,0.07409786614684814,0.0,,,,,-0.27279494770564144,,1.1247105808286335,0.8994246324722514
54,0.02617405115539616,0.025848008979951088,,,,0.03053195343025772,0.04327072683298372,0.056203241405245574,,,-0.08236189886437918,,-1.0,,,,,,0.021676281214662696,0.03471943308893488,0.05641080093635398,,,0.032807345258126175,0.96,0.32,-0.64,0.98,0.02,-0.96,-0.008425291126918477,0.09496674479288592,-0.8370224350074023,,,,0.003928143088207463,0.004185499596804356,0.0,,,,,,,,,-0.014618068654700951,0.0,,,,,-0.27637583718547704,,0.8991964201011713,0.8935254811187102
55,0.028060996835329692,0.02712783573025381,,,,0.031053678685725394,0.045850840993423736,0.06031476243812994,,,-0.10434014726675478,,-1.0,,,,,,0.024052736390360208,0.037815321919993705,0.06074255711783705,,,0.026685171907705026,0.92,0.28,-0.64,0.96,0.02,-0.94,-0.008404830467083957,0.1001065124539311,-0.8450884443813078,,,,0.014749267413649817,0.004857144610753512,0.0,,,,,,,,,0.39464628630885734,0.0,,,,,-0.2663507063686831,,1.4751925838703883,0.8880131340586351
56,0.028950330535693083,0.027888210505500645,,,,-0.0006108473369168532,0.016406410560765083,0.03213814796601833,,,-0.12867704932761626,,-1.0,,,,,,-0.00523695803610158,0.008942237629065097,0.03249883378124685,,,0.021379288337340027,0.88,0.24,-0.64,0.94,0.02,-0.92,-0.039370010450236026,0.0721828315717663,-0.294145989710046,,,,0.05686041557670549,0.008657375866044528,0.0,,,,,,,,,0.6007788105809562,1.0,,,,,-0.18567337610169576,,2.293317188648672,0.9102557700943943
57,0.027809547898950564,0.026607147380551078,,,,-0.04081603638652331,-0.023218514501850862,-0.006911053576501791,,,-0.12002693623439233,,-1.0,,,,,,-0.04042501097698514,-0.02849880482785838,-0.006204688655937263,,,0.01697808997961792,0.84,0.2,-0.64,0.92,0.06,-0.86,-0.07643280926295293,0.029995780259251204,0.43632100370937943,,,,0.13230428566191293,0.024165831050030125,0.0,,,,,,,,,0.11218197070475476,0.0,,,,,-0.069535688250485,,2.9727475061902693,0.9445385001084704
58,0.031071580782306464,0.027054253289513712,,,,-0.026386081910658832,-0.009444019682947391,0.0073639776983212,,,-0.0675743933394557,,-1.0,,,,,,-0.018554791553836103,-0.011154936652643332,0.008966012780328603,,,0.010887248996481391,0.8,0.16,-0.64,0.9,0.04,-0.86,-0.06355252626197472,0.044664486896079936,0.1745385389477354,,,,0.10548980508130967,0.016810326131851388,0.0,,,,,,,,,0.06378416165874275,0.0,,,,,-0.09654714277314973,,1.369698971254788,0.9305643074871868
59,0.03218359733176467,0.02733269924629995,,,,-0.017575890028376895,-0.0012812840616889254,0.014995503606147986,,,-0.03800168996558525,,-1.0,,,,,,-0.00682086766947021,-0.0016890378957130636,0.01717673548131393,,,0.011483108517599034,0.76,0.12,-0.64,0.88,0.02,-0.86,-0.05594668255428881,0.05338411443091107,0.023438666817042098,,,,0.09575895495795678,0.014726867181421388,0.0,,,,,,,,,-0.37830924419072354,0.0,,,,,-0.1062764289975367,,1.1165605041559623,0.922731057490679
60,0.032053976127087026,0.027391476739136965,,,,-0.014437308410255811,0.0005358957538803555,0.01658191443964796,,,-0.0206963512619858,,-1.0,,,,,,-0.003020687580752024,0.0010422779836856133,0.01912001276278774,,,0.01246387307999244,0.72,0.08,-0.64,0.86,0.02,-0.84,-0.054247057724393644,0.05531884923215413,-0.009782162513249704,,,,0.12564587234981772,0.02208892590026595,0.0,,,,,,,,,-0.6978181794398644,-1.0,,,,,-0.11790969562588188,,1.0286541724887683,0.9203616882541072
61,0.030079281478136103,0.027233464093548636,,,,-0.01611889697476032,-0.003998321571217933,0.011511408663161582,,,-0.007239829872889423,,-1.0,,,,,,-0.006334632073732416,-0.002933370387732559,0.014426333687831416,,,0.16617954944013388,0.68,0.04,-0.64,0.84,0.04,-0.8,-0.05846524975831524,0.050468606615879485,0.07340824431081194,,,,0.1100147251895659,0.01787536651161125,0.0,,,,,,,,,-0.684484736685367,-1.0,,,,,-0.09200976051397455,,1.0963426493340045,0.9239398594955784
62,0.027541545375481133,0.02671597738748118,,,,-0.02767209733463427,-0.018961089319971425,-0.0043186598646710594,,,0.010309311166096116,,-1.0,,,,,,-0.01990383487128322,-0.017412377325804473,-0.001142157635032448,,,0.26560010469844547,0.64,0.04,-0.6,0.82,0.02,-0.8,-0.07239304409493375,0.034470865454990784,0.3548642268438291,,,,0.10639076101916174,0.01701729173797131,0.0,,,,,,,,,-0.6959177891649451,-1.0,,,,,-0.054537606575678306,,0.938802933054328,0.9378173510434956
63,0.02470641478201801,0.026689767196372952,,,,-0.034222688858795314,-0.03090785619007752,-0.017207571833077417,,,0.04431847749944117,,-1.0,,,,,,-0.028506840360434493,-0.027982536248288614,-0.013507945522162723,,,0.23712573531422326,0.6,0.04,-0.56,0.8,0.02,-0.78,-0.08428739058282342,0.022471678202668377,0.5790207153676077,,,,0.12557749869398094,0.02206853043316806,0.0,,,,,,,,,-0.5458083311845394,-1.0,,,,,-0.03512831342330504,,1.1945725208098843,0.9496155765749406
64,0.025724673410798406,0.02737903083782364,,,,-0.03036913038972633,-0.031068230340686953,-0.01899634278745521,,,0.08989099803903935,,-1.0,,,,,,-0.02476389320942418,-0.026754707726510008,-0.014433591483619446,,,0.208547231190252,0.56,1.0,0.44,0.78,0.02,-0.76,-0.0858262920163343,0.023689831334960276,0.5673727190110531,,,,0.10722947841612537,0.017212209478779467,0.0,,,,,,,,,-0.46959996803625004,0.0,,,,,-0.012936988770855522,,0.796991708306484,0.9510178579022103
65,0.02600969839007566,0.02827893226663029,,,,-0.02083884447445039,-0.027326746703597138,-0.015615861824924915,,,0.1322555264192866,,-1.0,,,,,,-0.016761923046308524,-0.020721287980665637,-0.010345286703042023,,,0.18271806885118558,0.52,1.0,0.48,0.76,0.44,-0.32,-0.08388461123685775,0.02923111782966359,0.48316440037312125,,,,0.12106854302116815,0.02076341989087824,0.0,,,,,,,,,-0.16807196642452366,0.0,,,,,0.0010842959163840833,,1.0028883821423895,0.947633088807472
66,0.02530746145933388,0.02898839676843795,,,,-0.010508241533587093,-0.02330155750461682,-0.011570851806130933,,,0.16564578195111676,,-1.0,,,,,,-0.009671742905071001,-0.014725905498064407,-0.005881559743670217,,,0.16022432465180392,0.48,0.96,0.48,0.74,0.42,-0.32,-0.08127835104149272,0.03467523603225908,0.4019118009656051,,,,0.13229110138553835,0.024161536048207533,0.0,,,,,,,,,-0.07870112122910226,0.0,,,,,-0.02830808382850779,,0.7318769398841968,0.9437648143459013
67,0.025619833332433246,0.02952038489337533,,,,-0.003229641497965896,-0.019827740250700554,-0.008125505466404004,,,0.1905013810568266,,-1.0,,,,,,-0.004188802997817209,-0.009619307783686692,-0.0019179760070401342,,,0.1407524716241769,0.44,1.0,0.56,0.72,0.4,-0.32,-0.07886851003745132,0.03921302953604999,0.3358313301523068,,,,0.13449700667369513,0.024890600975822682,0.0,,,,,,,,,0.20322773852536252,0.0,,,,,-0.026063875443009,,0.8043125882883965,0.940235032228932
68,0.021666527977659694,0.029235788067877275,,,,-0.024113422547703545,-0.0401344792144368,-0.02869936105770865,,,0.2082713313282477,0.0,-1.0,,,,,,-0.023858615524653293,-0.029026429853748925,-0.022306658034241478,,,0.12476245330685944,0.4,0.96,0.56,0.7,0.38,-0.32,-0.0986060553501914,0.018337096921317908,0.6863929770125528,,,,0.14500776274294025,0.02866908215576991,0.0,,,,,,,,,0.3097640778978478,0.0,,,,,0.02545062736712973,,0.9374305072753603,0.9599148968813865
69,0.021471811691784044,0.030285483156764437,,,,-0.022237864922393213,-0.039504920584789605,-0.029630701384788405,,,0.24903888931552562,0.0,-1.0,,,,,,-0.020704605556831623,-0.027437788002963703,-0.022613499499303802,,,0.11755419144609919,0.36,1.0,0.64,0.68,0.36,-0.32,-0.10007588689831848,0.02106604572873927,0.6522088549867822,,,,0.10800688969133887,0.017394837645649815,0.0,,,,,,,,,0.0011037793669775014,0.0,,,,,0.028250993849448274,,0.6685351159194008,0.9610753869374214
70,0.02182637180382629,0.030835232173659726,,,,-0.023993385808115053,-0.04285248241353967,-0.03504224917649912,,,0.2863277242025281,0.0,-1.0,0.0,,,,,-0.022693038890914896,-0.030531431790948194,-0.027451591499547012,,,0.1046940258102371,0.32,1.0,0.68,0.66,0.34,-0.32,-0.10452294676085905,0.018817981933779704,0.6948623278106103,,,,0.09972451231511002,0.015543316332730966,0.0,,,,,,,,,0.1439647349496635,0.0,,,,,0.05996370637008453,,0.9177843142669128,0.9667327470197277
71,0.0227977081980449,0.031080417493513427,,,,-0.014761624088513114,-0.03509021243768029,-0.030113074488312352,,,0.3261153377975924,0.0,-1.0,0.0,,,,,-0.014129100959339502,-0.02322669866244864,-0.02197243466836285,,,0.09297217670360265,0.28,1.0,0.72,0.64,1.0,0.36,-0.09725104742470703,0.027070622549346446,0.5645067741609924,,,,0.10750625235463261,0.017277011784336025,0.0,,,,,,,,,-0.36341092954884097,0.0,,,,,0.027744872132635587,,0.5914668470322113,0.9623809671913247
72,0.022820289499020503,0.03052901645616804,,,,-0.007726054918394065,-0.0286513624625766,-0.026872308261939093,,,0.35532392863542017,0.0,1.0,1.0,,,,,-0.008521417332281955,-0.018004941743488434,-0.01810137574202364,,,0.08245628604268587,0.24,0.96,0.72,0.62,0.98,0.36,-0.08970939537491263,0.03240667044975942,0.4692480431479473,,,,0.122185748893002,0.02107957656426088,0.0,,,,,,,,,-0.41137705223972576,0.0,,,,,0.04260217922686669,,0.6177187276246071,0.9594313915145541
73,0.021204246933877083,0.028666557894337367,,,,-0.009814869096529732,-0.02904563401488036,-0.030730115406485514,,,0.3769928095308788,0.0,1.0,0.95,,,,,-0.011307136721398381,-0.020584575100871527,-0.021681099711680973,,,0.07389608598605629,0.2,0.92,0.72,0.6,0.96,0.36,-0.08637874980355498,0.028287481773794365,0.5066118178879411,,,,0.11025761409433599,0.017934372888933882,0.0,,,,,,,,,-0.35257292595906037,0.0,,,,,0.07056884418992719,,0.7436587504309335,0.9636381583207261
74,0.018614261233288923,0.02829107513676844,,,,-0.006964503358273921,-0.024343027937748674,-0.02872421525257085,,,0.40103722467207215,0.0,1.0,0.9,,,,,-0.007857353246267573,-0.017243386129248695,-0.019453212020437705,,,0.06684410420929156,0.16,0.88,0.72,0.58,0.94,0.36,-0.08092517821128553,0.032239122335788295,0.4302245110881495,,,,0.15342456880485927,0.03209090633797319,0.0,,,,,,,,,-0.2681554700239366,0.0,,,,,0.11412495166482131,,0.6915555079246654,0.9622842661179581
75,0.016222221263546846,0.027472683809892914,,,,-0.002183682632296624,-0.01721470090181254,-0.024195890642730755,,,0.4200553882110495,0.0,1.0,0.85,,,,,-0.002821027042214097,-0.012026747943292948,-0.015127147029746268,,,0.06242984665179697,0.12,0.84,0.72,0.56,0.92,0.36,-0.07216006852159829,0.037730666717973316,0.31330577349005706,,,,0.15114874082238047,0.031128530019737376,0.0,,,,,,,,,-0.39262645658361833,0.0,,,,,0.11182482810078506,,0.7327348426918464,0.9588027959498534
76,0.014865134536929952,0.026050836274432148,,,,-0.00157259484665917,-0.014070078865452085,-0.023754053123042462,,,0.43195445166812685,0.0,1.0,0.8,,,,,-0.0028612743285201248,-0.011429751320786385,-0.015080308379769147,,,0.05727671511432752,0.08,0.8,0.72,0.54,0.9,0.36,-0.06617175141431642,0.03803159368341236,0.27005042596773077,,,,0.1455682434821806,0.02888550065781423,0.0,,,,,,,,,-0.5679108795671955,-1.0,,,,,0.10618653900073209,,0.6039064377431306,0.9593346904411877
77,0.014333468430051528,0.0256922524495766,,,,-0.012099149888825877,-0.02352118221026367,-0.03469824442700875,,,0.4426738252314359,0.0,1.0,0.75,,,,,-0.014461531176159115,-0.02236449872674262,-0.02646182852753587,,,0.05299517542485823,0.04,0.76,0.72,0.52,0.88,0.36,-0.07490568710941692,0.02786332268888958,0.45774854221960637,,,,0.12087409397873429,0.020708869202016086,0.0,,,,,,,,,-0.08712634556988451,0.0,,,,,0.08126701706103864,,0.7805485711598665,0.9711329159726326
78,0.01477439386422357,0.02568572109380016,,,,-0.010789196858752792,-0.0239986215837239,-0.03584039053171284,,,0.46651318194299285,0.0,1.0,0.7,,,,,-0.01369833731100456,-0.022084853829227202,-0.02726461652610157,,,0.04928450769398484,0.04,1.0,0.96,0.5,1.0,0.5,-0.07537006377132427,0.027372820603876358,0.46715880578327473,,,,0.12011674790052851,0.020497737673798016,0.0,,,,,,,,,-0.22785384513923265,0.0,,,,,0.0805035408413421,,0.7297321828650728,0.9729703907178701
