Ticker,Name
TAXA242.SA,FINANC/TERMO
TAXA319.SA,FINANC/TERMO
TAXA262.SA,FINANC/TERMO
TAXA113.SA,FINANC/TERMO
TAXA170.SA,FINANC/TERMO
TAXA85.SA,FINANC/TERMO
TAXA256.SA,FINANC/TERMO
TAXA193.SA,FINANC/TERMO
TAXA104.SA,FINANC/TERMO
TAXA21L.SA,FINANC/TERMO
TAXA86.SA,FINANC/TERMO
TAXA86L.SA,FINANC/TERMO
TAXA42.SA,FINANC/TERMO
TAXA361.SA,FINANC/TERMO
TAXA246.SA,FINANC/TERMO
TAXA307.SA,FINANC/TERMO
TAXA311.SA,FINANC/TERMO
TAXA24.SA,FINANC/TERMO
TAXA146.SA,FINANC/TERMO
TAXA304.SA,FINANC/TERMO
TAXA263.SA,FINANC/TERMO
TAXA171.SA,FINANC/TERMO
TAXA321.SA,FINANC/TERMO
TAXA29.SA,FINANC/TERMO
TAXA88L.SA,FINANC/TERMO
TAXA332.SA,FINANC/TERMO
TAXA71.SA,FINANC/TERMO
TAXA342.SA,FINANC/TERMO
TAXA87.SA,FINANC/TERMO
TAXA43L.SA,FINANC/TERMO
TAXA344.SA,FINANC/TERMO
TAXA221.SA,FINANC/TERMO
TAXA350.SA,FINANC/TERMO
TAXA247.SA,FINANC/TERMO
TAXA339.SA,FINANC/TERMO
TAXA200.SA,FINANC/TERMO
TAXA142.SA,FINANC/TERMO
TAXA16.SA,FINANC/TERMO
TAXA287.SA,FINANC/TERMO
TAXA65.SA,FINANC/TERMO
TAXA250.SA,FINANC/TERMO
TAXA45L.SA,FINANC/TERMO
TAXA215.SA,FINANC/TERMO
TAXA202.SA,FINANC/TERMO
TAXA70L.SA,FINANC/TERMO
TAXA36L.SA,FINANC/TERMO
TAXA364.SA,FINANC/TERMO
TAXA90.SA,FINANC/TERMO
TAXA141.SA,FINANC/TERMO
TAXA75.SA,FINANC/TERMO
TAXA189.SA,FINANC/TERMO
TAXA58.SA,FINANC/TERMO
TAXA145.SA,FINANC/TERMO
TAXA251.SA,FINANC/TERMO
TAXA329.SA,FINANC/TERMO
TAXA192.SA,FINANC/TERMO
TAXA78.SA,FINANC/TERMO
TAXA312.SA,FINANC/TERMO
TAXA149.SA,FINANC/TERMO
TAXA294.SA,FINANC/TERMO
TAXA282.SA,FINANC/TERMO
TAXA57.SA,FINANC/TERMO
TAXA341.SA,FINANC/TERMO
TAXA116.SA,FINANC/TERMO
TAXA128.SA,FINANC/TERMO
TAXA44L.SA,FINANC/TERMO
TAXA158.SA,FINANC/TERMO
TAXA37.SA,FINANC/TERMO
TAXA328.SA,FINANC/TERMO
TAXA203.SA,FINANC/TERMO
TAXA228.SA,FINANC/TERMO
TAXA183.SA,FINANC/TERMO
TAXA283.SA,FINANC/TERMO
TAXA172.SA,FINANC/TERMO
TAXA164.SA,FINANC/TERMO
TAXA138.SA,FINANC/TERMO
TAXA249.SA,FINANC/TERMO
TAXA64L.SA,FINANC/TERMO
TAXA73L.SA,FINANC/TERMO
TAXA248.SA,FINANC/TERMO
TAXA71L.SA,FINANC/TERMO
TAXA290.SA,FINANC/TERMO
TAXA351.SA,FINANC/TERMO
TAXA365.SA,FINANC/TERMO
TAXA359.SA,FINANC/TERMO
TAXA76.SA,FINANC/TERMO
TAXA110.SA,FINANC/TERMO
TAXA49L.SA,FINANC/TERMO
TAXA18L.SA,FINANC/TERMO
TAXA244.SA,FINANC/TERMO
TAXA155.SA,FINANC/TERMO
TAXA39L.SA,FINANC/TERMO
TAXA79L.SA,FINANC/TERMO
TAXA261.SA,FINANC/TERMO
TAXA69L.SA,FINANC/TERMO
TAXA285.SA,FINANC/TERMO
TAXA60.SA,FINANC/TERMO
TAXA105.SA,FINANC/TERMO
TAXA211.SA,FINANC/TERMO
TAXA135.SA,FINANC/TERMO
TAXA225.SA,FINANC/TERMO
TAXA84L.SA,FINANC/TERMO
TAXA100.SA,FINANC/TERMO
TAXA85L.SA,FINANC/TERMO
TAXA322.SA,FINANC/TERMO
TAXA198.SA,FINANC/TERMO
TAXA114.SA,FINANC/TERMO
TAXA67.SA,FINANC/TERMO
TAXA130.SA,FINANC/TERMO
TAXA80.SA,FINANC/TERMO
TAXA90L.SA,FINANC/TERMO
TAXA201.SA,FINANC/TERMO
TAXA305.SA,FINANC/TERMO
TAXA26L.SA,FINANC/TERMO
TAXA313.SA,FINANC/TERMO
TAXA340.SA,FINANC/TERMO
TAXA118.SA,FINANC/TERMO
TAXA38.SA,FINANC/TERMO
TAXA6L.SA,FINANC/TERMO
TAXA337.SA,FINANC/TERMO
TAXA178.SA,FINANC/TERMO
TAXA296.SA,FINANC/TERMO
TAXA357.SA,FINANC/TERMO
TAXA194.SA,FINANC/TERMO
TAXA79.SA,FINANC/TERMO
TAXA91.SA,FINANC/TERMO
TAXA207.SA,FINANC/TERMO
TAXA360.SA,FINANC/TERMO
TAXA355.SA,FINANC/TERMO
TAXA34L.SA,FINANC/TERMO
TAXA185.SA,FINANC/TERMO
TAXA157.SA,FINANC/TERMO
TAXA77.SA,FINANC/TERMO
TAXA88.SA,FINANC/TERMO
TAXA94L.SA,FINANC/TERMO
TAXA163.SA,FINANC/TERMO
TAXA224.SA,FINANC/TERMO
TAXA92L.SA,FINANC/TERMO
TAXA343.SA,FINANC/TERMO
TAXA96L.SA,FINANC/TERMO
TAXA17L.SA,FINANC/TERMO
TAXA117.SA,FINANC/TERMO
TAXA235.SA,FINANC/TERMO
TAXA57L.SA,FINANC/TERMO
TAXA147.SA,FINANC/TERMO
TAXA356.SA,FINANC/TERMO
TAXA126.SA,FINANC/TERMO
TAXA234.SA,FINANC/TERMO
TAXA274.SA,FINANC/TERMO
TAXA98.SA,FINANC/TERMO
TAXA18.SA,FINANC/TERMO
TAXA68L.SA,FINANC/TERMO
TAXA349.SA,FINANC/TERMO
TAXA308.SA,FINANC/TERMO
TAXA5L.SA,FINANC/TERMO
TAXA245.SA,FINANC/TERMO
TAXA236.SA,FINANC/TERMO
TAXA363.SA,FINANC/TERMO
TAXA36.SA,FINANC/TERMO
TAXA213.SA,FINANC/TERMO
TAXA293.SA,FINANC/TERMO
TAXA190.SA,FINANC/TERMO
TAXA179.SA,FINANC/TERMO
TAXA83.SA,FINANC/TERMO
TAXA136.SA,FINANC/TERMO
LATM33.SA,LATAM Airlines Group S.A.
TAXA233.SA,FINANC/TERMO
TAXA53.SA,FINANC/TERMO
TAXA227.SA,FINANC/TERMO
TAXA41L.SA,FINANC/TERMO
TAXA222.SA,FINANC/TERMO
TAXA196.SA,FINANC/TERMO
TAXA334.SA,FINANC/TERMO
TAXA267.SA,FINANC/TERMO
TAXA209.SA,FINANC/TERMO
TAXA238.SA,FINANC/TERMO
TAXA177.SA,FINANC/TERMO
TAXA353.SA,FINANC/TERMO
TAXA336.SA,FINANC/TERMO
TAXA27.SA,FINANC/TERMO
TAXA150.SA,FINANC/TERMO
TAXA354.SA,FINANC/TERMO
TAXA258.SA,FINANC/TERMO
TAXA318.SA,FINANC/TERMO
TAXA315.SA,FINANC/TERMO
TAXA28L.SA,FINANC/TERMO
TAXA127.SA,FINANC/TERMO
TAXA95L.SA,FINANC/TERMO
TAXA152.SA,FINANC/TERMO
TAXA205.SA,FINANC/TERMO
TAXA99.SA,FINANC/TERMO
TAXA125.SA,FINANC/TERMO
TAXA42L.SA,FINANC/TERMO
TAXA252.SA,FINANC/TERMO
TAXA324.SA,FINANC/TERMO
TAXA167.SA,FINANC/TERMO
TAXA63L.SA,FINANC/TERMO
TAXA254.SA,FINANC/TERMO
TAXA231.SA,FINANC/TERMO
TAXA180.SA,FINANC/TERMO
TAXA191.SA,FINANC/TERMO
TAXA346.SA,FINANC/TERMO
TAXA97L.SA,FINANC/TERMO
TAXA55.SA,FINANC/TERMO
TAXA175.SA,FINANC/TERMO
TAXA284.SA,FINANC/TERMO
TAXA77L.SA,FINANC/TERMO
TAXA219.SA,FINANC/TERMO
TAXA320.SA,FINANC/TERMO
TAXA281.SA,FINANC/TERMO
TAXA23L.SA,FINANC/TERMO
TAXA55L.SA,FINANC/TERMO
TAXA217.SA,FINANC/TERMO
TAXA352.SA,FINANC/TERMO
TAXA62.SA,FINANC/TERMO
TAXA184.SA,FINANC/TERMO
TAXA187.SA,FINANC/TERMO
TAXA84.SA,FINANC/TERMO
TAXA31.SA,FINANC/TERMO
TAXA62L.SA,FINANC/TERMO
TAXA279.SA,FINANC/TERMO
TAXA0L.SA,FINANC/TERMO
TAXA134.SA,FINANC/TERMO
TAXA291.SA,FINANC/TERMO
TAXA214.SA,FINANC/TERMO
TAXA70.SA,FINANC/TERMO
TAXA48L.SA,FINANC/TERMO
TAXA96.SA,FINANC/TERMO
TAXA169.SA,FINANC/TERMO
TAXA30.SA,FINANC/TERMO
TAXA20.SA,FINANC/TERMO
TAXA240.SA,FINANC/TERMO
TAXA50L.SA,FINANC/TERMO
TAXA330.SA,FINANC/TERMO
TAXA218.SA,FINANC/TERMO
TAXA151.SA,FINANC/TERMO
TAXA115.SA,FINANC/TERMO
TAXA108.SA,FINANC/TERMO
TAXA237.SA,FINANC/TERMO
TAXA82.SA,FINANC/TERMO
TAXA47L.SA,FINANC/TERMO
TAXA32L.SA,FINANC/TERMO
TAXA168.SA,FINANC/TERMO
TAXA24L.SA,FINANC/TERMO
TAXA131.SA,FINANC/TERMO
TAXA162.SA,FINANC/TERMO
TAXA61.SA,FINANC/TERMO
TAXA56L.SA,FINANC/TERMO
TAXA140.SA,FINANC/TERMO
TAXA65L.SA,FINANC/TERMO
TAXA333.SA,FINANC/TERMO
TAXA48.SA,FINANC/TERMO
TAXA174.SA,FINANC/TERMO
TAXA338.SA,FINANC/TERMO
TAXA33L.SA,FINANC/TERMO
TAXA54L.SA,FINANC/TERMO
TAXA220.SA,FINANC/TERMO
TAXA316.SA,FINANC/TERMO
TAXA139.SA,FINANC/TERMO
TAXA195.SA,FINANC/TERMO
TAXA325.SA,FINANC/TERMO
TAXA35L.SA,FINANC/TERMO
TAXA347.SA,FINANC/TERMO
TAXA259.SA,FINANC/TERMO
TAXA74L.SA,FINANC/TERMO
TAXA229.SA,FINANC/TERMO
TAXA51L.SA,FINANC/TERMO
TAXA253.SA,FINANC/TERMO
TAXA230.SA,FINANC/TERMO
TAXA91L.SA,FINANC/TERMO
TAXA273.SA,FINANC/TERMO
TAXA286.SA,FINANC/TERMO
TAXA306.SA,FINANC/TERMO
TAXA67L.SA,FINANC/TERMO
TAXA73.SA,FINANC/TERMO
TAXA72.SA,FINANC/TERMO
TAXA66L.SA,FINANC/TERMO
TAXA43.SA,FINANC/TERMO
TAXA348.SA,FINANC/TERMO
TAXA133.SA,FINANC/TERMO
TAXA27L.SA,FINANC/TERMO
TAXA272.SA,FINANC/TERMO
TAXA49.SA,FINANC/TERMO
TAXA37L.SA,FINANC/TERMO
TAXA111.SA,FINANC/TERMO
TAXA309.SA,FINANC/TERMO
TAXA16L.SA,FINANC/TERMO
TAXA29L.SA,FINANC/TERMO
TAXA102.SA,FINANC/TERMO
TAXA30L.SA,FINANC/TERMO
TAXA173.SA,FINANC/TERMO
TAXA81L.SA,FINANC/TERMO
TAXA326.SA,FINANC/TERMO
TAXA271.SA,FINANC/TERMO
TAXA277.SA,FINANC/TERMO
TAXA78L.SA,FINANC/TERMO
TAXA76L.SA,FINANC/TERMO
TAXA40.SA,FINANC/TERMO
TAXA112.SA,FINANC/TERMO
TAXA103.SA,FINANC/TERMO
TAXA241.SA,FINANC/TERMO
TAXA327.SA,FINANC/TERMO
TAXA243.SA,FINANC/TERMO
TAXA335.SA,FINANC/TERMO
TAXA289.SA,FINANC/TERMO
TAXA2L.SA,FINANC/TERMO
TAXA276.SA,FINANC/TERMO
TAXA314.SA,FINANC/TERMO
GOLL10.SA,GOL Linhas AÃ©reas Inteligentes S.A.
TAXA301.SA,FINANC/TERMO
TAXA317.SA,FINANC/TERMO
TAXA25L.SA,FINANC/TERMO
TAXA166.SA,FINANC/TERMO
TAXA270.SA,FINANC/TERMO
TAXA239.SA,FINANC/TERMO
IBRA11.SA,IBRASIL IBR
TAXA33.SA,FINANC/TERMO
TAXA176.SA,FINANC/TERMO
TAXA51.SA,FINANC/TERMO
TAXA61L.SA,FINANC/TERMO
TAXA80L.SA,FINANC/TERMO
TAXA52.SA,FINANC/TERMO
TAXA107.SA,FINANC/TERMO
TAXA95.SA,FINANC/TERMO
TAXA28.SA,FINANC/TERMO
TAXA132.SA,FINANC/TERMO
TAXA186.SA,FINANC/TERMO
TAXA280.SA,FINANC/TERMO
TAXA87L.SA,FINANC/TERMO
TAXA92.SA,FINANC/TERMO
TAXA156.SA,FINANC/TERMO
TAXA275.SA,FINANC/TERMO
TAXA89.SA,FINANC/TERMO
TAXA300.SA,FINANC/TERMO
TAXA137.SA,FINANC/TERMO
TAXA68.SA,FINANC/TERMO
TAXA288.SA,FINANC/TERMO
TAXA56.SA,FINANC/TERMO
TAXA121.SA,FINANC/TERMO
TAXA46L.SA,FINANC/TERMO
TAXA25.SA,FINANC/TERMO
TAXA64.SA,FINANC/TERMO
TAXA94.SA,FINANC/TERMO
TAXA23.SA,FINANC/TERMO
TAXA44.SA,FINANC/TERMO
TAXA124.SA,FINANC/TERMO
TAXA358.SA,FINANC/TERMO
TAXA153.SA,FINANC/TERMO
TAXA38L.SA,FINANC/TERMO
TAXA46.SA,FINANC/TERMO
TAXA52L.SA,FINANC/TERMO
TAXA119.SA,FINANC/TERMO
TAXA292.SA,FINANC/TERMO
TAXA159.SA,FINANC/TERMO
TAXA299.SA,FINANC/TERMO
TAXA26.SA,FINANC/TERMO
TAXA66.SA,FINANC/TERMO
TAXA81.SA,FINANC/TERMO
TAXA160.SA,FINANC/TERMO
TAXA323.SA,FINANC/TERMO
TAXA83L.SA,FINANC/TERMO
TAXA181.SA,FINANC/TERMO
TAXA268.SA,FINANC/TERMO
TAXA199.SA,FINANC/TERMO
TAXA188.SA,FINANC/TERMO
TAXA257.SA,FINANC/TERMO
TAXA72L.SA,FINANC/TERMO
TAXA22L.SA,FINANC/TERMO
TAXA297.SA,FINANC/TERMO
TAXA331.SA,FINANC/TERMO
TAXA39.SA,FINANC/TERMO
TAXA120.SA,FINANC/TERMO
TAXA54.SA,FINANC/TERMO
TAXA197.SA,FINANC/TERMO
TAXA208.SA,FINANC/TERMO
TAXA269.SA,FINANC/TERMO
TAXA19L.SA,FINANC/TERMO
TAXA82L.SA,FINANC/TERMO
TAXA93.SA,FINANC/TERMO
TAXA97.SA,FINANC/TERMO
TAXA298.SA,FINANC/TERMO
TAXA93L.SA,FINANC/TERMO
TAXA206.SA,FINANC/TERMO
TAXA278.SA,FINANC/TERMO
TAXA144.SA,FINANC/TERMO
TAXA223.SA,FINANC/TERMO
TAXA45.SA,FINANC/TERMO
TAXA34.SA,FINANC/TERMO
TAXA182.SA,FINANC/TERMO
TAXA255.SA,FINANC/TERMO
TAXA264.SA,FINANC/TERMO
TAXA21.SA,FINANC/TERMO
TAXA122.SA,FINANC/TERMO
TAXA75L.SA,FINANC/TERMO
TAXA59L.SA,FINANC/TERMO
TAXA216.SA,FINANC/TERMO
TAXA204.SA,FINANC/TERMO
TAXA98L.SA,FINANC/TERMO
TAXA99L.SA,FINANC/TERMO
TAXA89L.SA,FINANC/TERMO
TAXA53L.SA,FINANC/TERMO
TAXA60L.SA,FINANC/TERMO
TAXA40L.SA,FINANC/TERMO
TAXA154.SA,FINANC/TERMO
TAXA226.SA,FINANC/TERMO
TAXA101.SA,FINANC/TERMO
TAXA266.SA,FINANC/TERMO
ALSC3.SA,Aliansce Shopping Centers S.A.
CSAB4F.SA,CSAB4F.SA
ALUP11.SA,Alupar Investimento S.A.
RPAD6.SA,Alfa Holdings S.A.
BRGE5F.SA,BRGE5F.SA
BRGE6F.SA,BRGE6F.SA
BRGE12F.SA,BRGE12F.SA
ITAG11.SA,ITAG ALONG ITA
APTI4.SA,Siderurgica JL Aliperti SA
APTI3.SA,ALIPERTI ON
RPAD3F.SA,RPAD3F.SA
TAEE3.SA,Transmissora Aliança de Energia Elétrica S.A.
MEAL3.SA,International Meal Company Alimentação S.A.
PEAB4.SA,Companhia de ParticipaÃ§Ãµes AlianÃ§a da Bahia
ALLF6L.SA,ALL FAMA PNB* MB
BAUH4.SA,Excelsior Alimentos S.A.
RPAD3.SA,Alfa Holdings S.A.
BRIV3.SA,Banco Alfa de Investimento S.A.
CSAB4.SA,Companhia de Seguros Alianca da Bahia
CSAB3F.SA,CSAB3F.SA
APTI4F.SA,APTI4F.SA
PEAB3.SA,Companhia de ParticipaÃ§Ãµes AlianÃ§a da Bahia
FAMB11B.SA,FD INV IM ALM BARR COTAS
GOOG35F.SA,"Alphabet, Inc."
BRGE7F.SA,BRGE7F.SA
TAEE4.SA,Transmissora Aliança de Energia Elétrica S.A.
CRIV3F.SA,CRIV3F.SA
BRIV3F.SA,BRIV3F.SA
VIGR3.SA,Vigor Alimentos S.A.
MEAL9.SA,International Meal Company Alimentação S.A.
GOOG34F.SA,"Alphabet, Inc."
APTI3F.SA,ALIPERTI ON
BRGE8F.SA,BRGE8F.SA
BRIV4F.SA,BRIV4F.SA
CRIV3.SA,"Financeira Alfa S.A. - CrÃ©dito, Financiamento e Investimentos"
CSAB3.SA,Companhia de Seguros Alianca da Bahia
PEAB3F.SA,PEAB3F.SA
CRIV4F.SA,CRIV4F.SA
RPAD5F.SA,RPAD5F.SA
ALMI11B.SA,FD INV IMB TOR ALM COTAS
RPAD5.SA,Alfa Holdings S.A.
AMGN34.SA,Amgen Inc.
AMAR3.SA,Marisa Lojas S.A.
AXPB34F.SA,American Express Company
AXPB34.SA,American Express Company
LAME3.SA,Lojas Americanas S.A.
AMZO34F.SA,"Amazon.com, Inc."
LCAM3.SA,Companhia de LocaÃ§Ã£o das AmÃ©ricas
BOAC34.SA,Bank of America Corporation
LAME-DCA51L0.SA,LOJAS AMERICD51
CBEE3.SA,Ampla Energia e Serviços S.A.
BOAC34F.SA,Bank of America Corporation
AMGN34F.SA,Amgen Inc.
STEN-DEB31L1.SA,STO ANTONIO D31
ANHB-DEB61B0.SA,AUTOBAN D61
ANHB-DEB41L0.SA,AUTOBAN D41 EJA
ANCR11B.SA,FD INV IM ANCAR IC COTAS
ANHB-DEB61L0.SA,AUTOBAN D61
ANHB-DEB42L0.SA,AUTOBAN D42
FAED11B.SA,FD INV IM ANHANGUE COTAS
ANHB-DEB51B0.SA,AUTOBAN D51
BPHA11.SA,"BR PHARMA DM 1,00"
ANIM3.SA,GAEC Educação S.A.
ANHB-DEB41B0.SA,AUTOBAN D41 EJA
STEN-DEB31L0.SA,STO ANTONIO D31
STEN-DEB31B0.SA,STO ANTONIO D31
FJTA12.SA,FORJA TAURUSBNS PRE N2
ANHB-DEB42B0.SA,AUTOBAN D42
ANHB-DEB51L1.SA,AUTOBAN D51
STEN-DEB32B0.SA,STO ANTONIO D32
AQLL11.SA,Aquilla Fundo Invest Imobiliario - Cotas Fund
ARTR3.SA,Arteris S.A.
FJTA10.SA,Forjas Taurus S.A.
MOAR3.SA,Monteiro Aranha S.A.
MOAR3F.SA,MOAR3F.SA
FJTA9.SA,Forjas Taurus S.A.
ARCN5L.SA,ARTECON PNA
ARMT34F.SA,ARMT34F.SA
ARMT34.SA,ARCELOR DRN
ASCP-DEB14B0.SA,ECOPISTAS D14
ASCP-DEB12L1.SA,ECOPISTAS D12
ASCP-DEB14L1.SA,ECOPISTAS D14
ASCP-DEB11L1.SA,ECOPISTAS D11
ASCP-DEB12B0.SA,ECOPISTAS D12
ASCP-DEB13L1.SA,ECOPISTAS D13
ASCP-DEB12L0.SA,ECOPISTAS D12
ESUD11.SA,Fundo de Investimento em Participações em Infraestrutura BB Votorantim Energia Sustentável II
ATTB34.SA,AT&T Inc.
VSPT3F.SA,VSPT3F.SA
ATTB34F.SA,"AT&T, Inc."
FIGS11.SA,Fundo de Investimento Imobiliário General Shopping Ativo e Renda - FII
ATOM3.SA,ATOM Participações S.A.
AVON34F.SA,Avon Products Inc.
AVON34.SA,"Avon Products, Inc."
VULC3.SA,Vulcabras|azaleia S.A.
AZEV3F.SA,AZEV3F.SA
AZGT5L.SA,AMAZON GOLF PNA* MB
AZEV3.SA,Azevedo & Travassos S.A.
SANB4.SA,Banco Santander (Brasil) S.A.
SANB3.SA,Banco Santander (Brasil) S.A.
TOYB3.SA,Tec Toy S/A
TELB4.SA,Telecomunicações Brasileiras S.A. - TELEBRÁS
SUZB5.SA,Suzano Papel e Celulose S.A.
DAYC4.SA,Banco Daycoval S.A.
BSLI3.SA,BRB - Banco de Brasília S.A.
BMEB4.SA,Banco Mercantil do Brasil S.A.
BGIP4.SA,Banco do Estado de Sergipe S.A.
BICB4.SA,Banco Industrial e Comercial S.A.
BPAN4.SA,Banco Pan S.A.
CAMB4.SA,Cambuci S.A.
CAMB4F.SA,CAMB4F.SA
IMAT11.SA,IMAT BASICOSIMA
TELB3F.SA,TELB3F.SA
CRBD-DEB12B0.SA,RT BANDEIRASD12 EM
BALM4.SA,Baumer S.A.
PEPB34.SA,"Pepsico, Inc."
IBMB34F.SA,International Business Machines Corporation
IBMB34.SA,International Business Machines Corporation
HPQB34.SA,HP Inc.
BBTG11.SA,BTG Pactual Group
BBSE3.SA,BB Seguridade Participações S.A.
LMTB34.SA,Lockheed Martin Corporation
BBVH-FIDS1B0.SA,FDC INFRA FS1
KHCB34.SA,The Kraft Heinz Company
BMYB34F.SA,Bristol-Myers Squibb Company
METB34F.SA,"MetLife, Inc."
BBSD.SA,BB ETF SP DV
BBPO11.SA,BB Progressivo II Fundo de Investimento Imobiliário - FII
BBRC11.SA,BB Renda Corporativa Fundo de Investimento Imobiliário - FII
PEPB34F.SA,"Pepsico, Inc."
RNDP11.SA,BB Renda de Papéis Imobiliários Fundo de Investimento Imobiliário - FII
TWXB34.SA,Time Warner Inc.
JNJB34F.SA,Johnson & Johnson
BBVH-FID01B0.SA,FDC INFRA F01
HONB34F.SA,Honeywell International Inc.
BBIM11.SA,FII BB RECIMCI
DISB34.SA,The Walt Disney Company
DISB34F.SA,The Walt Disney Company
KMBB34F.SA,Kimberly-Clark Corporation
LMTB34F.SA,Lockheed Martin Corporation
BBRK3.SA,Brasil Brokers Participações S.A.
SBUB34.SA,Starbucks Corporation
DOWB34F.SA,The Dow Chemical Company
FMXB34.SA,FEMSA DRN
BBFI11B.SA,BB FDO DE INVST I COTAS
BBDC2.SA,BBDC2.SA
HONB34.SA,Honeywell International Inc.
BBDC1.SA,BBDC1.SA
HPQB34F.SA,HP Inc.
DOWB34.SA,The Dow Chemical Company
TGTB34.SA,Target Corporation
SBUB34F.SA,Starbucks Corporation
BMYB34.SA,Bristol-Myers Squibb Company
FMXB34F.SA,FMXB34F.SA
TGTB34F.SA,Target Corp.
FDXB34F.SA,FedEx Corporation
KMBB34.SA,Kimberly-Clark Corporation
BBSD11.SA,BB ETF S&P Dividendos Brasil Fundo de Indice
METB34.SA,"MetLife, Inc."
SANB11.SA,Banco Santander (Brasil) S.A.
BRSR5.SA,Banco do Estado do Rio Grande do Sul S.A.
MATB.SA,IT NOW IMAT
BRSR6.SA,Banco do Estado do Rio Grande do Sul S.A.
BNBR3.SA,Banco do Nordeste do Brasil S.A.
PIBB11.SA,It Now PIBB IBrX-50 Index Fund
IDVL4.SA,Banco Indusval S.A.
FIIB11.SA,Real Estate Investment Fund Industry in Brazil
MATB11.SA,It Now IMAT Index Fund
BMIN4.SA,Banco Mercantil de Investimentos S.A.
BRSR3.SA,Banco do Estado do Rio Grande do Sul S.A.
BMIN3.SA,Banco Mercantil de Investimentos S.A.
BPAR3.SA,BANPARA ON
IDVL10.SA,Banco Indusval S.A.
PIBB.SA,IT NOW PIBB
IDVL3.SA,Banco Indusval S.A.
RBCB11.SA,Rio Bravo Crédito Imobiliário I Fundo de Investimento Imobiliário
BCRI11.SA,Banestes Recebiveis Imobiliarios Fundo Investimento Imobiliario FII
BGIP3.SA,Banco do Estado de Sergipe S.A.
WMRB11B.SA,WM RB CAPITAL- FII COTAS
NCHB11B.SA,FD INV IM NCH BRAS COTAS
BCFF11B.SA,FD INV IMO FII COTAS
IVVB11.SA,iShares S&P 500 Fundo de Investimento - Investimento No Exterior
IDVL9.SA,Banco Indusval S.A.
BDLL3F.SA,BDLL3F.SA
BDLS-DEB31L1.SA,BRADESCO LSGD31
BDLS-DEB41B0.SA,BRADESCO LSGD41
BDLS-DEB41L0.SA,BRADESCO LSGD41
BDLS-DEB110B.SA,BRADESCO LSGD11
BDLS-DEB310B.SA,BRADESCO LSGD31
BDLL4F.SA,BDLL4F.SA
BDLS-DEB11L1.SA,BRADESCO LSGD11
BDLS-DEB31B0.SA,BRADESCO LSGD31
BDLL4.SA,Bardella S.A. Indústrias Mecânicas
BDLS-DEB11L0.SA,BRADESCO LSGD11
BDLL3.SA,Bardella S.A. Indústrias Mecânicas
BDLS-DEB51L0.SA,BRADESCO LSGD51
BDLS-DEB41L1.SA,BRADESCO LSGD41
BDLS-DEB11B0.SA,BRADESCO LSGD11
BEEF3.SA,Minerva S.A.
FIGE3.SA,Investimentos Bemge S.A.
FIGE3F.SA,FIGE3F.SA
FIGE4F.SA,FIGE4F.SA
FIGE4.SA,Investimentos Bemge S.A.
BEES4.SA,Banestes S.A - Banco do Estado do EspÃ­rito Santo S.A.
PBEL3B.SA,BELAPART SA COM NPV
BFRE11.SA,BRAZILIAN FRPRA
BFRE12.SA,BRAZILIAN FRPRB
BGIP4F.SA,BGIP4F.SA
BGIP3F.SA,BGIP3F.SA
IMOB11.SA,IMOBILIARIO IMO
BIOM3.SA,Biomm S.A.
BSEV3.SA,Biosev S.A.
BMKS3.SA,Bicicletas Monark S.A.
BICB3.SA,Banco Industrial e Comercial S.A.
TENE7.SA,TECBLU-Tecelagem Blumenau S.A.
TENE7L.SA,TEC BLUMENAUPNC
TENE5.SA,TECBLU-Tecelagem Blumenau S.A.
TENE5F.SA,TENE5F.SA
BMLC11B.SA,FD INV IMO FII BM COTAS
BMIN3F.SA,BMIN3F.SA
BMIN10.SA,MERC INVEST PN REC
BMTO3F.SA,BMTO3F.SA
UTIP11.SA,iShares UTIL BM&FBOVESPA Index
CSMO11.SA,iShares BM&FBOVESPA Consumo Index
BMIN9.SA,MERC INVEST ON REC
BNDP-DEB62L1.SA,BNDESPAR D62 MB
BNDP-DEB62B0.SA,BNDESPAR D62 MB
BNDP-DEB53L0.SA,BNDESPAR D53 MB
BNFS11.SA,Banrisul N Front Fund Investment IMO FII Fund
PDGR11.SA,PDG REALT BNS ORD NM
BNDP-DEB63L0.SA,BNDESPAR D63 MB
BNDP-DEB53B0.SA,BNDESPAR D53 MB
BNDP-DEB61L0.SA,BNDESPAR D61 MB
BNDP-DEB62L0.SA,BNDESPAR D62 MB
BNDP-DEB61B0.SA,BNDESPAR D61 MB
BOXP34.SA,"Boston Properties, Inc."
BOVA.SA,ISHARES BOVA
BOBR4.SA,Bombril S.A.
BOEI34F.SA,The Boeing Company
RBBV11.SA,JHSF Rio Bravo Fazenda Boa Vista Capital Protegido Fundo de Investimento Imobiliário - FII
BOBR3.SA,BOMBRIL ON
BOEI34.SA,The Boeing Company
BOXP34F.SA,Boston Properties Inc.
BPAR3F.SA,BPAR3F.SA
BPAT33F.SA,BPAT33F.SA
BPAT33.SA,PATAGONIA DR3
LIGT3.SA,Light S.A.
BRML3.SA,BR Malls Participações S.A.
BRFS3.SA,BRF S.A.
TPIS3.SA,Triunfo ParticipaÃ§Ãµes e Investimentos S.A.
SLBG34.SA,Schlumberger Limited
SHUL4.SA,Schulz S.A.
SHUL3.SA,Schulz S.A.
RLOG3.SA,Cosan Logística S.A.
RENT3.SA,Localiza Rent a Car S.A.
